model_id,overlay_model_id,research_id,signal_date,confirmation_date,confirmation_age_trading_days,tdcc_signal_date,tdcc_signal_age_days,stock_id,stock_name,market,market_regime,trigger_id,trigger_name_zh,confirmation_rule_zh,matched_trigger_ids,selected_trigger_id,selected_confirmation_date,selected_trigger_priority,selected_for_formal_operation,operation_selection_status,entry_rule_id,entry_date,entry_price,entry_price_source,stop_loss_rule_id,stop_loss_level,exit_rule_id,exit_date,exit_price,exit_reason,holding_days,return_pct,mfe_pct,mae_pct,out_of_sample,classification_id,classification_name_zh,attack_method,attack_method_name_zh,price_position_type,price_position_name_zh,follow_through_type,follow_through_name_zh,risk_type,risk_name_zh,candle_quality,candle_quality_name_zh,consolidation_type,consolidation_name_zh,volume_ratio,signal_return_1d_pct,signal_open,signal_high,signal_low,signal_close,confirmation_open,confirmation_high,confirmation_low,confirmation_close,confirmation_ma5,confirmation_ma10,range_width_20_pct,range_width_40_pct,range_width_60_pct,low_position_60_pct,limit_up_like,tdcc_list_type,tdcc_rank,tdcc_ranking_score,tdcc_weekly_increase_score,tdcc_consecutive_accumulation_score,tdcc_effective_increase_count,tdcc_high_pair_effective_streak_weeks,tdcc_1w_change_400,tdcc_1w_change_600,tdcc_1w_change_800,tdcc_1w_change_1000,theme,theme_mainstream_status,approved_for_daily,operation_lifecycle_definition_id,operation_lifecycle_state,sample_maturity_status,mature_sample_eligible
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260319,20260323,2,,,6190,萬泰科,TPEX,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260323,1,True,selected_formal_operation,confirmation_next_open,20260324,55.5,confirmation_next_open,signal_low_stop,51.0,signal_low_stop_or_fixed_10d_close,20260327,51.0,stop_signal_low,4,-8.1081,3.0631,-8.2883,True,wide_range_breakout,寬區間突破,volume_attack,放量攻擊,middle_position,中位階,next_day_gap_fade,隔日開高走低,normal_risk,一般風險,explosive_long_red,爆量長紅,non_consolidation,非盤整,4.409,7.8998,51.9,56.7,51.0,56.0,52.2,55.4,51.6,54.3,53.3,51.585,22.5143,36.0,40.4959,79.5918,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260318,20260323,3,,,6451,訊芯-KY,TWSE,strong_bull,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260323,1,True,selected_formal_operation,confirmation_next_open,20260324,298.0,confirmation_next_open,signal_low_stop,241.5,signal_low_stop_or_fixed_10d_close,20260408,357.5,fixed_10d_close,10,19.9664,22.4832,-10.7383,True,high_position_breakout,高位階突破,general_breakout,一般突破,high_position,高位階,pullback_10ma,回測10MA,high_position_chase,高位階追價,standard_candle,一般K棒,non_consolidation,非盤整,2.9234,7.1017,263.5,286.0,241.5,279.0,261.5,281.5,261.5,280.5,273.3,237.7,56.9277,79.6552,79.6552,116.0173,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260320,20260323,1,,,6574,霈方,TPEX,range_or_mixed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,next_day_break_signal_high_confirmed,20260323,2,True,selected_formal_operation,confirmation_next_open,20260324,132.5,confirmation_next_open,signal_low_stop,127.0,signal_low_stop_or_fixed_10d_close,20260324,127.0,stop_signal_low,1,-4.1509,1.8868,-7.5472,True,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,break_signal_low,跌破訊號低點,breakout_failure,突破失敗,explosive_long_red,爆量長紅,non_consolidation,非盤整,3.3025,8.5366,127.0,135.0,127.0,133.5,146.0,146.5,136.0,136.0,121.9,103.66,66.443,89.8928,89.8928,116.184,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260316,20260323,5,,,8096,擎亞,TPEX,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed|pullback_10ma_confirmed,pullback_5ma_confirmed,20260323,1,True,selected_formal_operation,confirmation_next_open,20260324,88.1,confirmation_next_open,signal_low_stop,74.3,signal_low_stop_or_fixed_10d_close,20260408,103.0,fixed_10d_close,10,16.9126,16.9126,-4.7673,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,close_at_high,收最高,non_consolidation,非盤整,2.0938,9.9075,76.7,83.2,74.3,83.2,84.8,89.7,84.3,86.8,86.06,80.84,39.3885,61.0363,61.5385,118.5811,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260320,20260324,2,,,2022,聚亨,TWSE,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260324,1,True,selected_formal_operation,confirmation_next_open,20260325,9.37,confirmation_next_open,signal_low_stop,9.11,signal_low_stop_or_fixed_10d_close,20260327,9.11,stop_signal_low,3,-2.7748,0.8538,-2.7748,True,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,pullback_10ma,回測10MA,high_position_chase,高位階追價,explosive_long_red,爆量長紅,long_consolidation,長盤整,5.2718,8.5083,9.13,9.95,9.11,9.82,9.26,9.42,9.2,9.37,9.31,9.155,9.0909,15.4589,22.5641,114.7727,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260323,20260324,1,,,6547,高端疫苗,TPEX,range_or_mixed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260324,2,True,selected_formal_operation,confirmation_next_open,20260325,58.0,confirmation_next_open,signal_low_stop,49.5,signal_low_stop_or_fixed_10d_close,20260409,61.0,fixed_10d_close,10,5.1724,5.5172,-12.2414,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,close_at_high,收最高,non_consolidation,非盤整,7.2445,9.879,49.6,54.5,49.5,54.5,59.9,59.9,55.8,57.5,49.54,43.26,40.7092,40.7092,40.7092,134.1463,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260323,20260324,1,,,6584,南俊國際,TPEX,range_or_mixed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260324,2,True,selected_formal_operation,confirmation_next_open,20260325,530.0,confirmation_next_open,signal_low_stop,452.0,signal_low_stop_or_fixed_10d_close,20260409,589.0,fixed_10d_close,10,11.1321,32.0755,0.0,True,high_position_breakout,高位階突破,general_breakout,一般突破,high_position,高位階,next_day_continuation,隔日續強,normal_risk,一般風險,standard_candle,一般K棒,non_consolidation,非盤整,2.6828,2.1912,452.0,524.0,452.0,513.0,530.0,564.0,518.0,540.0,485.3,437.3,48.0826,78.3304,78.3304,104.9887,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260316,20260324,6,,,6874,倍力,TPEX,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260324,1,True,selected_formal_operation,confirmation_next_open,20260325,90.6,confirmation_next_open,signal_low_stop,82.5,signal_low_stop_or_fixed_10d_close,20260409,88.4,fixed_10d_close,10,-2.4283,2.7594,-7.3951,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,close_at_high,收最高,non_consolidation,非盤整,4.911,10.0,82.5,91.3,82.5,91.3,92.1,92.5,89.1,90.6,89.68,86.58,37.1901,37.1901,37.1901,136.8889,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260323,20260324,1,,,7810,捷創科技,TPEX,range_or_mixed,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260324,2,True,selected_formal_operation,confirmation_next_open,20260325,286.0,confirmation_next_open,signal_low_stop,245.5,signal_low_stop_or_fixed_10d_close,20260402,244.5,stop_signal_low,7,-14.5105,0.0,-20.1049,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,low_position,低位階,next_day_continuation,隔日續強,stop_loss_easy_trigger,停損容易被打到,close_at_high,收最高,non_consolidation,非盤整,2.1653,9.8434,245.5,245.5,245.5,245.5,270.0,270.0,270.0,270.0,231.5,215.75,36.5497,85.6725,114.8734,48.2094,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260323,20260324,1,,,8027,鈦昇,TPEX,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260324,1,True,selected_formal_operation,confirmation_next_open,20260325,113.0,confirmation_next_open,signal_low_stop,102.0,signal_low_stop_or_fixed_10d_close,20260409,150.0,fixed_10d_close,10,32.7434,41.1504,-0.4425,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,close_at_high,收最高,non_consolidation,非盤整,3.2917,9.8592,103.5,117.0,102.0,117.0,118.5,119.0,108.5,114.0,110.5,108.45,29.9534,38.6946,43.3566,83.871,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260313,20260324,7,,,8472,夠麻吉,TPEX,range_or_mixed,pullback_10ma_confirmed,pullback_10ma_confirmed,Confirm when price pulls back to 10MA and closes back above 10MA before breaking signal-date low.,pullback_10ma_confirmed,pullback_10ma_confirmed,20260324,4,True,selected_formal_operation,confirmation_next_open,20260325,78.5,confirmation_next_open,signal_low_stop,70.0,signal_low_stop_or_fixed_10d_close,20260409,78.7,fixed_10d_close,10,0.2548,4.9682,-8.0255,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_gap_fade,隔日開高走低,high_position_chase,高位階追價,explosive_long_red,爆量長紅,non_consolidation,非盤整,3.8527,9.1907,70.0,79.9,70.0,79.6,82.9,82.9,77.0,78.3,78.94,77.39,32.5455,32.5455,38.1818,117.1429,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260324,20260325,1,,,3339,泰谷,TPEX,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,next_day_break_signal_high_confirmed,20260325,2,True,selected_formal_operation,confirmation_next_open,20260326,40.95,confirmation_next_open,signal_low_stop,37.25,signal_low_stop_or_fixed_10d_close,20260326,37.25,stop_signal_low,1,-9.0354,3.4188,-9.1575,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,break_signal_low,跌破訊號低點,breakout_failure,突破失敗,close_at_high,收最高,non_consolidation,非盤整,1.8324,9.882,37.25,37.25,37.25,37.25,40.9,40.95,39.8,40.95,35.59,34.16,49.4802,49.4802,51.6878,110.6122,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260324,20260325,1,,,6139,亞翔,TWSE,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,next_day_break_signal_high_confirmed,20260325,2,True,selected_formal_operation,confirmation_next_open,20260326,659.0,confirmation_next_open,signal_low_stop,603.0,signal_low_stop_or_fixed_10d_close,20260326,603.0,stop_signal_low,1,-8.4977,1.5175,-10.6222,True,high_position_breakout,高位階突破,general_breakout,一般突破,high_position,高位階,break_signal_low,跌破訊號低點,breakout_failure,突破失敗,standard_candle,一般K棒,non_consolidation,非盤整,2.9131,5.6856,618.0,641.0,603.0,632.0,659.0,672.0,646.0,654.0,612.8,584.4,27.7487,34.0314,34.0314,95.0769,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260324,20260325,1,,,6584,南俊國際,TPEX,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260325,2,True,selected_formal_operation,confirmation_next_open,20260326,573.0,confirmation_next_open,signal_low_stop,518.0,signal_low_stop_or_fixed_10d_close,20260410,629.0,fixed_10d_close,10,9.7731,22.164,-6.1082,True,high_position_breakout,高位階突破,volume_attack,放量攻擊,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,explosive_long_red,爆量長紅,non_consolidation,非盤整,3.3332,5.2632,530.0,564.0,518.0,540.0,530.0,577.0,530.0,568.0,515.9,455.6,54.5723,86.1456,86.1456,106.5979,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260324,20260325,1,,,6821,聯寶,TPEX,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260325,2,True,selected_formal_operation,confirmation_next_open,20260326,50.9,confirmation_next_open,signal_low_stop,42.1,signal_low_stop_or_fixed_10d_close,20260410,59.0,fixed_10d_close,10,15.9136,21.0216,0.0,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,close_at_high,收最高,long_consolidation,長盤整,5.3627,9.9217,42.1,42.1,42.1,42.1,46.3,46.3,46.3,46.3,40.04,38.39,11.7397,23.6209,23.796,80.9524,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260316,20260325,7,,,8433,弘帆,TPEX,range_or_mixed,pullback_5ma_confirmed,pullback_5ma_confirmed,Confirm when price pulls back to 5MA and closes back above 5MA before breaking signal-date low.,pullback_5ma_confirmed,pullback_5ma_confirmed,20260325,1,True,selected_formal_operation,confirmation_next_open,20260326,61.9,confirmation_next_open,signal_low_stop,58.8,signal_low_stop_or_fixed_10d_close,20260410,62.9,fixed_10d_close,10,1.6155,3.7157,-1.2924,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,pullback_5ma,回測5MA,high_position_chase,高位階追價,close_at_high,收最高,long_consolidation,長盤整,6.5385,9.8743,58.8,61.2,58.8,61.2,60.5,62.9,60.5,61.9,60.7,59.63,6.9811,20.0397,21.1211,106.6351,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260324,20260325,1,,,9933,中鼎,TWSE,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed,next_day_break_signal_high_confirmed,20260325,2,True,selected_formal_operation,confirmation_next_open,20260326,39.7,confirmation_next_open,signal_low_stop,34.35,signal_low_stop_or_fixed_10d_close,20260410,35.35,fixed_10d_close,10,-10.9572,1.5113,-13.0982,True,high_position_breakout,高位階突破,general_breakout,一般突破,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,standard_candle,一般K棒,long_consolidation,長盤整,2.4922,5.3391,35.2,36.75,34.35,36.5,36.9,39.5,36.65,39.4,35.94,35.015,20.1709,20.1709,20.1709,122.8814,False,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,20260325,20260326,1,,,3026,禾伸堂,TWSE,correction,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,Confirm on D+1 when intraday high breaks signal-date high and close remains above signal-date close.,next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_5ma_confirmed|pullback_10ma_confirmed,next_day_break_signal_high_confirmed,20260326,2,True,selected_formal_operation,confirmation_next_open,20260327,138.0,confirmation_next_open,signal_low_stop,133.5,signal_low_stop_or_fixed_10d_close,20260413,213.0,fixed_10d_close,10,54.3478,54.3478,-2.8986,True,locked_limit_up_breakout,鎖量漲停突破,locked_limit_up,鎖量漲停,high_position,高位階,next_day_continuation,隔日續強,high_position_chase,高位階追價,close_at_high,收最高,long_consolidation,長盤整,1.5092,9.8765,133.5,133.5,133.5,133.5,146.5,146.5,146.5,146.5,128.1,120.9,27.2277,28.5,29.1457,117.2414,True,no_tdcc,,,,,,,,,,,,,False,daily_volume_breakout_operation_lifecycle_v1,expired,mature,True
