artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2345,20260629,2345,智邦,84.0,24,mainstream,1,1f7a992a037e73a641bcca97219d5d4d483a52221147e3cee629a494cdc2d4d2,1b0da3067bae2e69b94826619999461938a571bd79ce4b2fc639d8ee71037dfc,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2345.csv,62ca022938a4a84553027fec64d6029cd87b2e0a772751e2ffbd964e27fc1091,20260630,2445.0,20260714,2280.0,b3e7ceb800776f22ac958d6ff46e6737da7e7f642da8729958768b12dc940c87,1929f84351940b99554c4635ea37854ef6ee19c804f321b5cce92f1749a5206c,True,False,,-6.74846626,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,8b87ba8772b293384a96402c491cf5c4e3e8fe78952ed583007830fe4faccdc4
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2345,20260629,2345,智邦,84.0,24,mainstream,1,1f7a992a037e73a641bcca97219d5d4d483a52221147e3cee629a494cdc2d4d2,1b0da3067bae2e69b94826619999461938a571bd79ce4b2fc639d8ee71037dfc,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2345.csv,62ca022938a4a84553027fec64d6029cd87b2e0a772751e2ffbd964e27fc1091,20260630,2445.0,20260728,2040.0,b3e7ceb800776f22ac958d6ff46e6737da7e7f642da8729958768b12dc940c87,62d8e5a5bed7b2cafac23465f2f8c69c942441c897f339b190061460cff117f1,True,False,,-16.56441718,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,da109d539c61e0f67220b2cfe5886f5b82ecae5c0eedca73b7a4c0a4b7848098
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2355,20260629,2355,敬鵬,91.0,1,mainstream,1,3706e6d9a0e734aca0ff747d3dd60daa630b362a0cfc1f09de3fd12e8b6cd0e3,8c720ece60b4a6a4b0484f7feaadd69511acbaa395cd24017e1b2cccded27470,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260630,53.9,20260706,53.1,71f5392bbd51fccd67c9cb6f20a1409929d941a95a4096bfcdf7d63e1db34a7b,34855a56ab037f242a0172e6cfcfcf49cea4c5c47fc65b9cc13930eef1c69324,True,False,,-1.48423006,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,42e168b8b4c7d935891992205fb26f8f041cdd2a7f46a5325d6f1419b9266fa5
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2355,20260629,2355,敬鵬,91.0,1,mainstream,1,3706e6d9a0e734aca0ff747d3dd60daa630b362a0cfc1f09de3fd12e8b6cd0e3,8c720ece60b4a6a4b0484f7feaadd69511acbaa395cd24017e1b2cccded27470,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260630,53.9,20260714,47.2,71f5392bbd51fccd67c9cb6f20a1409929d941a95a4096bfcdf7d63e1db34a7b,71cc04f6057d2ebaa3b1821856c281aafb075ff19484708a459414eada0f50bf,True,False,,-12.43042672,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,8ca58ed6bcb6f04b25956f230baff17653a37c352d0f7698c147b347b298d3f1
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2355,20260629,2355,敬鵬,91.0,1,mainstream,1,3706e6d9a0e734aca0ff747d3dd60daa630b362a0cfc1f09de3fd12e8b6cd0e3,8c720ece60b4a6a4b0484f7feaadd69511acbaa395cd24017e1b2cccded27470,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2355.csv,149f5b847f171d72f1e589891a7de184761f3bc422c5feacc9bcd3ca8aca1091,20260630,53.9,20260728,38.0,71f5392bbd51fccd67c9cb6f20a1409929d941a95a4096bfcdf7d63e1db34a7b,a8f9002d32ae3d0120441af47f796cff4d819d71aba0868f9fc9239f005676d2,True,False,,-29.49907236,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,f50b38377cd6c484274eb85457715b2174507c56f1eddaec40c148a6a5af4111
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2356,20260629,2356,英業達,78.0,45,mainstream,1,57a6204a7eb4a506179bedaee0dbb3f39251db2e53cf934cd28e7ffc700066f9,57e2c520cbdf9ae4e899eca35b95fa8ba50d584f889fecbd04d0f8f646f1690b,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260630,66.5,20260706,67.2,7c095945fa6abffcbe038f5c87f8c4f8496dbb28f56daf2f6ff4d471542a925d,b02e0ff7a5e4162fd3ef6603dfb9788a767b5457a612064a715084d33a8cc415,True,False,,1.05263158,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,01209db8774ccf8c8df78a413902d6c12d4df533246570769858bc04134f26fe
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2356,20260629,2356,英業達,78.0,45,mainstream,1,57a6204a7eb4a506179bedaee0dbb3f39251db2e53cf934cd28e7ffc700066f9,57e2c520cbdf9ae4e899eca35b95fa8ba50d584f889fecbd04d0f8f646f1690b,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260630,66.5,20260714,63.7,7c095945fa6abffcbe038f5c87f8c4f8496dbb28f56daf2f6ff4d471542a925d,bd09266289a557cb47362a499d6aa51710e9e593ca75a7980d4518c83a5a108e,True,False,,-4.21052632,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3ce775884e8fbeee5e2f4f92ade8514bcf4ba43d83555e33794382c5beceddbc
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2356,20260629,2356,英業達,78.0,45,mainstream,1,57a6204a7eb4a506179bedaee0dbb3f39251db2e53cf934cd28e7ffc700066f9,57e2c520cbdf9ae4e899eca35b95fa8ba50d584f889fecbd04d0f8f646f1690b,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2356.csv,cd607f338cb3661df27b81ea264746361d73e0912aef3e39d573d97ed0687256,20260630,66.5,20260728,58.8,7c095945fa6abffcbe038f5c87f8c4f8496dbb28f56daf2f6ff4d471542a925d,e5cf8c4e3c941649e6ae98e1e16cb7a6bf587fb1fe3715305a9a48e34b0593dc,True,False,,-11.57894737,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,241c308cb6ed7fac407c88f22df7758fdfa6b59ee2dfec7c7809ce473331627e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2374,20260629,2374,佳能,84.0,25,mainstream,1,b2fd1c0fa673c402f9aeca6e5c3828d70c124fe935a697e92a134c6b06c56dac,dfe04678b07742e1989a07c60c0e0c72a6779a9830fb8aafbed16604669e97f8,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2374.csv,c3a203d024c8115fe616e75b4bc07129aaa3fe08d73e45749fd3ad652f1cd18a,20260630,73.7,20260706,77.4,f8414df84d55074507ecd9ff7322525331c62c322ee323b20789d419509a9134,f0f3083e405fd6be2de692f39cf09a8b89702a63d094df9b3c19d10de6f0fa77,True,False,,5.02035278,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,4a8e65bfdfd2d737f3624839e445a80eb22033559d8f749a1f7857040d129459
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2374,20260629,2374,佳能,84.0,25,mainstream,1,b2fd1c0fa673c402f9aeca6e5c3828d70c124fe935a697e92a134c6b06c56dac,dfe04678b07742e1989a07c60c0e0c72a6779a9830fb8aafbed16604669e97f8,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2374.csv,c3a203d024c8115fe616e75b4bc07129aaa3fe08d73e45749fd3ad652f1cd18a,20260630,73.7,20260714,72.3,f8414df84d55074507ecd9ff7322525331c62c322ee323b20789d419509a9134,ab60897a28987ce241e691a7f7f7bf03dd81122fbc19ddfecd57c45480660f80,True,False,,-1.89959294,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3bb3b24c6d60f16650cf7327b1039339e21682d804efc2ebf69742811afdbe60
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2374,20260629,2374,佳能,84.0,25,mainstream,1,b2fd1c0fa673c402f9aeca6e5c3828d70c124fe935a697e92a134c6b06c56dac,dfe04678b07742e1989a07c60c0e0c72a6779a9830fb8aafbed16604669e97f8,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2374.csv,c3a203d024c8115fe616e75b4bc07129aaa3fe08d73e45749fd3ad652f1cd18a,20260630,73.7,20260728,63.9,f8414df84d55074507ecd9ff7322525331c62c322ee323b20789d419509a9134,cd9c92c8f51416f0287f5be9677b2656e8821fe1405dc59251eb504c915939d3,True,False,,-13.29715061,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,b3648fa5213e13b2644eed3050f267076530392b8fd1bfc9e091939593323286
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2382,20260629,2382,廣達,89.0,5,mainstream,1,24568bcce9425f4a65939e23a7dbba989dd3f8b371d2a48870793d3b87ced254,aa6413828d7db0290e82b6b6159869b68d337048c9313d4f7abc0d82cd02f2cb,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2382.csv,075930384c000c2b411be6dfda4cb3030fbbfd1bba48b655000fe64ec8f9f520,20260630,371.0,20260706,378.0,29744d6d0c4fb3dc800fdbd84bcbd18a0af6ba60e1b4a5848b4dffefa4066a6b,c444f493fc12656213197d121b3726494ed400632eeb639c8829630eeaa93bd6,True,False,,1.88679245,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7b13c3f8ed491a5b3d047bc21125549c6b9e6b6d7fb70da2a54687e269c45665
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2382,20260629,2382,廣達,89.0,5,mainstream,1,24568bcce9425f4a65939e23a7dbba989dd3f8b371d2a48870793d3b87ced254,aa6413828d7db0290e82b6b6159869b68d337048c9313d4f7abc0d82cd02f2cb,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2382.csv,075930384c000c2b411be6dfda4cb3030fbbfd1bba48b655000fe64ec8f9f520,20260630,371.0,20260714,380.0,29744d6d0c4fb3dc800fdbd84bcbd18a0af6ba60e1b4a5848b4dffefa4066a6b,f4a2e99ba5ba39d36fb8cf6abbb44c6c202bfd57e36982003d43c309899bdcd9,True,False,,2.42587601,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,6b9c941be31e033131f6437b332daf8f089542acaeaaffbd74cb7ce829d5c7b2
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2382,20260629,2382,廣達,89.0,5,mainstream,1,24568bcce9425f4a65939e23a7dbba989dd3f8b371d2a48870793d3b87ced254,aa6413828d7db0290e82b6b6159869b68d337048c9313d4f7abc0d82cd02f2cb,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2382.csv,075930384c000c2b411be6dfda4cb3030fbbfd1bba48b655000fe64ec8f9f520,20260630,371.0,20260728,313.5,29744d6d0c4fb3dc800fdbd84bcbd18a0af6ba60e1b4a5848b4dffefa4066a6b,2e9abfe83cab0310c0668ff36e7cedd0b275398563de2aae66018aa21b6b2edb,True,False,,-15.49865229,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e53673306cfdd57e2a9854eed106e20c916cfd76a5cefd6d3cc54d7e04925b05
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2451,20260629,2451,創見,78.0,46,mainstream,1,589a94a55594730e293c861024f9cd5f5a425a3b34b86eac5d28e143a2b8fb44,136062555965b7669ce7699a10884910d8aed507ef01c8d3afa404eb2684f297,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2451.csv,7d0e64abd8be303beef34d77f9eb1335f18d69bfd1966fec04e51799cddda386,20260630,276.0,20260706,270.5,46344b50c2d14ed60a7b06a3c281f440ab03fabb25e1f8ee6ae3a25a06830030,e60f112a8ad502ca1272a9fe269796a7613b3b1f24246314685e3ce5246abb7d,True,False,,-1.99275362,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e219c49d944ea6e3e63ef4d95dedf3bfc3cb7accb03a389b9ce85037d372d471
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2451,20260629,2451,創見,78.0,46,mainstream,1,589a94a55594730e293c861024f9cd5f5a425a3b34b86eac5d28e143a2b8fb44,136062555965b7669ce7699a10884910d8aed507ef01c8d3afa404eb2684f297,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2451.csv,7d0e64abd8be303beef34d77f9eb1335f18d69bfd1966fec04e51799cddda386,20260630,276.0,20260714,239.0,46344b50c2d14ed60a7b06a3c281f440ab03fabb25e1f8ee6ae3a25a06830030,72056a61ca8e19ae7de9dfc03510e910faec5d61f082ed5b0855cd017b3d9af6,True,False,,-13.4057971,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,93ea2b51731162b7cc6195f2def8fc615d1cc3105bb5e4604b457b3c9aab8a07
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2451,20260629,2451,創見,78.0,46,mainstream,1,589a94a55594730e293c861024f9cd5f5a425a3b34b86eac5d28e143a2b8fb44,136062555965b7669ce7699a10884910d8aed507ef01c8d3afa404eb2684f297,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2451.csv,7d0e64abd8be303beef34d77f9eb1335f18d69bfd1966fec04e51799cddda386,20260630,276.0,20260728,257.5,46344b50c2d14ed60a7b06a3c281f440ab03fabb25e1f8ee6ae3a25a06830030,1b00c8ef6c0ebeb1df8f8046302dc6aa24db2423aec2933f10e277528d2c2641,True,False,,-6.70289855,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,702d42b7215dfa5849bf36936a1b2c4ce281ed01d6b4bc9bbedeb50fee756a2e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2455,20260629,2455,全新,84.0,26,mainstream,1,9a67941f00fff37fb39f6b3035a2a487b16d5d8bf925e836f275e88849ce1c19,4f6d9a47f63587e4dde28bdab12850682a0614b36da87c3ec906d61b52a1eaed,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/2455.csv,6122d08d10ef38d1d808ad3ea816e359c0fc3ba5cdece0b77e1c5a55614ec08e,20260630,343.5,20260706,338.0,2160b0223f703a1f3002cd8a8588c028681124c1d7591c72792f15a28e826996,d5f97c321280b1ab5ac69bbd60b1f016f88407f5b06e3ae2438d7093016045e0,True,False,,-1.60116448,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,b11f2bbcadf1ab2591f424b204fe4b35595477c303a9d2bd720d1ff2d6fc94f6
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2455,20260629,2455,全新,84.0,26,mainstream,1,9a67941f00fff37fb39f6b3035a2a487b16d5d8bf925e836f275e88849ce1c19,4f6d9a47f63587e4dde28bdab12850682a0614b36da87c3ec906d61b52a1eaed,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2455.csv,6122d08d10ef38d1d808ad3ea816e359c0fc3ba5cdece0b77e1c5a55614ec08e,20260630,343.5,20260714,314.5,2160b0223f703a1f3002cd8a8588c028681124c1d7591c72792f15a28e826996,372785f72adb237e3388f17d614a781d07c0766fd77ef8cf4f2124dc3e127d98,True,False,,-8.44250364,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,74d47eabdc833c949afbc1ead93d43e168a9d1477452bc71b67f4b1af0d2518f
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260629|2455,20260629,2455,全新,84.0,26,mainstream,1,9a67941f00fff37fb39f6b3035a2a487b16d5d8bf925e836f275e88849ce1c19,4f6d9a47f63587e4dde28bdab12850682a0614b36da87c3ec906d61b52a1eaed,20260629,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260629.csv,aa3d34f124bf8dbb9c40349ebb46994d29259cc7caefb398d0f9f32a99ec8568,5f7f8498203fdf3a3ef98a0482b719cf32de86ecd140f426297551ab4e5b9dad,80a19cf9f038e60dd4096488c38ecc2ee380f152,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2455.csv,6122d08d10ef38d1d808ad3ea816e359c0fc3ba5cdece0b77e1c5a55614ec08e,20260630,343.5,20260728,302.5,2160b0223f703a1f3002cd8a8588c028681124c1d7591c72792f15a28e826996,fc5e023ec6f9671e318191acd6cbdf6f63512674befbd9204dbd1479038c6128,True,False,,-11.93595342,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,8cf52a9bdedb5aff352e52ac4e025bd71bdb7516290c21851d3b0bd712a73a0f
