research_id,artifact_version,model_id,signal_event_key,scenario_event_key,signal_date,stock_id,stock_name,market_regime,benchmark_index,source_signal_id,source_signal_row_sha256,source_tdcc_dataset_id,source_tdcc_dataset_hash,source_tdcc_manifest_path,source_tdcc_manifest_sha256,source_signal_snapshot_path,source_signal_snapshot_sha256,source_price_path,source_price_sha256,source_price_high_water_date,selector_contract_sha256,matched_rule_ids,matched_rule_count,rule_a_matched,rule_b_matched,rule_c_matched,rule_membership_overlap,tdcc_price_phase,overheat_bucket,is_all_thresholds,tdcc_consecutive_up_weeks,price_ret_1w_pct,price_ret_2w_pct,bb_width_percentile_120d,k_value,d_value,macd_hist,signal_close_price,scenario_id,horizon_trading_days_after_signal,entry_rule_id,entry_date,entry_price,exit_rule_id,exit_date,exit_price,stop_rule_id,return_formula,return_valid,invalid_reason,realized_return_pct,return_outcome,high_return_hit,loss_flag,mfe_pct_advisory,mae_pct_advisory,intraday_metrics_role,intraday_metrics_formal_use,same_stock_overlap_candidate,same_stock_overlap_policy,anomaly_candidate,anomaly_candidate_ids,anomaly_disposition,primary_metric_included,unresolved_candidate_retained_in_primary,price_adjustment_basis_status,pit_exact_replay,pit_replay_status,formal_operation_contract_defined,formal_use,approved_for_daily,production_selector_change,promotion_eligible,promotion_blocked,promotion_block_reason
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:5011,20260626:5011:fixed_d5_close,20260626,5011,久陽,correction,TPEX,20260626_5011_normalized,d8e5935888618c5029ee1adb862c23ebb0d7bc78f3498c46d664cf82091771b7,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/5011.csv,a690ee5acf4e718df69947c16260531e1301976ae29c918470d1558ac6189dad,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,18.981481481481467,42.77777777777778,98.33333333333333,88.77506281505791,84.80758283840788,0.6471710542842344,25.7,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,27.15,signal_dplus_5_close,20260703,24.25,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-10.68139963167587,loss,False,True,2.946593001841613,-12.89134438305709,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:5011,20260626:5011:fixed_d10_close,20260626,5011,久陽,correction,TPEX,20260626_5011_normalized,d8e5935888618c5029ee1adb862c23ebb0d7bc78f3498c46d664cf82091771b7,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/5011.csv,a690ee5acf4e718df69947c16260531e1301976ae29c918470d1558ac6189dad,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,18.981481481481467,42.77777777777778,98.33333333333333,88.77506281505791,84.80758283840788,0.6471710542842344,25.7,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,27.15,signal_dplus_10_close,20260713,23.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-15.285451197053401,loss,False,True,2.946593001841613,-18.96869244935543,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:5328,20260626:5328:fixed_d5_close,20260626,5328,華容,correction,TPEX,20260626_5328_normalized,7c49a94e02c8765cc6a4758b81ed57b78a7dbae039339aaadd887d6090c0a0d1,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/5328.csv,9adf76b482118d314c21646dc595d8c7881adf4982f21fe65ac89516e2ca55f1,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,3.0,24.24778761061948,62.5,100.0,92.89762437429079,88.33610236862138,1.8835563851944714,70.2,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,71.2,signal_dplus_5_close,20260703,82.4,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,15.73033707865168,win,True,False,24.7191011235955,-10.81460674157304,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:5328,20260626:5328:fixed_d10_close,20260626,5328,華容,correction,TPEX,20260626_5328_normalized,7c49a94e02c8765cc6a4758b81ed57b78a7dbae039339aaadd887d6090c0a0d1,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/5328.csv,9adf76b482118d314c21646dc595d8c7881adf4982f21fe65ac89516e2ca55f1,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,3.0,24.24778761061948,62.5,100.0,92.89762437429079,88.33610236862138,1.8835563851944714,70.2,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,71.2,signal_dplus_10_close,20260713,65.4,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-8.146067415730329,loss,False,True,24.7191011235955,-10.81460674157304,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6213,20260626:6213:fixed_d5_close,20260626,6213,聯茂,correction,TWSE,20260626_6213_normalized,783d66a3203313a8fc8dc95aa6e47301c831c9087a984c51d1883f4182a8db0f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6213.csv,7ee845a29c06fcf191a9a42561e0253e9a4fca1a9998dc2f0196144659ebfed6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,23.750000000000004,39.71774193548387,80.83333333333333,84.16314511932572,79.53889965211184,8.57938017493323,346.5,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,359.5,signal_dplus_5_close,20260703,394.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,9.596662030598058,win,False,False,9.596662030598058,-7.09318497913769,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6213,20260626:6213:fixed_d10_close,20260626,6213,聯茂,correction,TWSE,20260626_6213_normalized,783d66a3203313a8fc8dc95aa6e47301c831c9087a984c51d1883f4182a8db0f,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6213.csv,7ee845a29c06fcf191a9a42561e0253e9a4fca1a9998dc2f0196144659ebfed6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,23.750000000000004,39.71774193548387,80.83333333333333,84.16314511932572,79.53889965211184,8.57938017493323,346.5,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,359.5,signal_dplus_10_close,20260713,359.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,0.0,neutral,False,False,18.080667593880385,-7.09318497913769,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6270,20260626:6270:fixed_d5_close,20260626,6270,倍微,correction,TPEX,20260626_6270_normalized,ccdaf4d45e109d34778943f60ab13a4ee8728992cbca44fa47b94709fc346080,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6270.csv,2a382b70e337591db2b7d3341ce3cb611487a7e8d014da07bf0e9bab1a8c04e0,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,21.62162162162162,21.448863636363622,91.66666666666666,68.56853994939036,60.37675838739024,0.6424602598762323,42.75,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,42.75,signal_dplus_5_close,20260703,36.6,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-14.385964912280702,loss,False,True,0.5847953216374213,-14.619883040935678,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6270,20260626:6270:fixed_d10_close,20260626,6270,倍微,correction,TPEX,20260626_6270_normalized,ccdaf4d45e109d34778943f60ab13a4ee8728992cbca44fa47b94709fc346080,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6270.csv,2a382b70e337591db2b7d3341ce3cb611487a7e8d014da07bf0e9bab1a8c04e0,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,21.62162162162162,21.448863636363622,91.66666666666666,68.56853994939036,60.37675838739024,0.6424602598762323,42.75,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,42.75,signal_dplus_10_close,20260713,35.6,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-16.72514619883041,loss,False,True,0.5847953216374213,-20.467836257309948,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6672,20260626:6672:fixed_d5_close,20260626,6672,騰輝電子-KY,correction,TWSE,20260626_6672_normalized,7976886269aac22a6094fc9bbf4bd08218941f9698e69c9a1fc6f980255ddccd,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6672.csv,f77d23f05778882484af4a569f61714a36e467965b5279b41c0a4084dec3c29d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,18.94093686354379,36.76814988290398,72.5,85.83645413769906,83.01231310609846,5.90092461124997,292.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,290.0,signal_dplus_5_close,20260703,315.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,8.62068965517242,win,False,False,13.793103448275868,-4.82758620689655,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:6672,20260626:6672:fixed_d10_close,20260626,6672,騰輝電子-KY,correction,TWSE,20260626_6672_normalized,7976886269aac22a6094fc9bbf4bd08218941f9698e69c9a1fc6f980255ddccd,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/6672.csv,f77d23f05778882484af4a569f61714a36e467965b5279b41c0a4084dec3c29d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,18.94093686354379,36.76814988290398,72.5,85.83645413769906,83.01231310609846,5.90092461124997,292.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,290.0,signal_dplus_10_close,20260713,275.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-5.1724137931034475,loss,False,True,13.793103448275868,-5.862068965517242,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:7795,20260626:7795:fixed_d5_close,20260626,7795,長廣,correction,TWSE,20260626_7795_normalized,247f6e1c9a3c654bd88b62a54ab455f4f13dfb6b162d4b88e3b70d893892c072,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/7795.csv,2516513a64bac6b28ed2c56bf704fa6d8b80b46411c7f1156ada6cd179e6cfe0,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,False,2.0,12.317073170731716,31.57142857142856,56.730769230769226,69.32806281994337,67.704234525929,6.5899693979454375,460.5,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,470.0,signal_dplus_5_close,20260703,626.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,33.19148936170213,win,True,False,41.48936170212767,-1.9148936170212738,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,True,20260626:7795:fixed_d5_close:abs_realized_return_ge_20pct_investigation_trigger_v1,unresolved_anomaly_candidate,True,True,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:7795,20260626:7795:fixed_d10_close,20260626,7795,長廣,correction,TWSE,20260626_7795_normalized,247f6e1c9a3c654bd88b62a54ab455f4f13dfb6b162d4b88e3b70d893892c072,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/7795.csv,2516513a64bac6b28ed2c56bf704fa6d8b80b46411c7f1156ada6cd179e6cfe0,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,False,2.0,12.317073170731716,31.57142857142856,56.730769230769226,69.32806281994337,67.704234525929,6.5899693979454375,460.5,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260629,470.0,signal_dplus_10_close,20260713,552.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,17.44680851063829,win,True,False,41.70212765957446,-1.9148936170212738,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260626:8046,20260626:8046:fixed_d5_close,20260626,8046,南電,correction,TWSE,20260626_8046_normalized,2667576526fe03a5506fe946705416e2dce85a7f98c10b426e23cfb595d9aae7,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/8046.csv,5e5f6bd6e32eda21e48c2394abf5a96250263d22384a55f887c2d31671b50bf9,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,2.0,28.718535469107543,39.40520446096654,39.166666666666664,88.37342200626011,78.86996115891839,22.734395151435315,1125.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260629,1105.0,signal_dplus_5_close,20260703,1185.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,7.239819004524883,win,False,False,16.289592760181005,-6.334841628959276,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
