model_id,research_artifact_id,decision_basis,episode_key,stock_id,signal_date,signal_sequence_index,confirmation_variant_id,pending_window_days,exit_clock_id,confirmation_date,confirmation_sequence_index,confirmation_delay_trading_days,entry_date,entry_sequence_index,entry_price,exit_date,exit_sequence_index,exit_price,realized_return_pct,outcome_label,metric_included,price_path_anomaly_candidate_flag,price_path_anomaly_candidate_reason,direct_signal_d20_return_pct,direct_signal_d20_path_anomaly_candidate_flag,timing_cost_vs_direct_signal_d20_pct,signal_range23_highest_close,signal_already_above_ma20_ema23,suppressed_source_signal_count,known_before_entry_open,uses_post_entry_information,full_monthly_revenue_period,full_monthly_revenue_source_table_date,full_monthly_revenue_latest_yoy_pct,full_monthly_revenue_cumulative_yoy_pct,approved_for_daily,production_change
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2331|20251020|ma20_ema23_close_reclaim|10|confirmation_d20_close,2331,20251020,106,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251021,107,1,20251022,108,21.2,20251119,127,20.4,-3.7736,failure,True,False,none,-3.3493,False,-0.4243,21.7,False,18,True,False,202509,20251017,31.56,10.41,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2331|20251218|ma20_ema23_close_reclaim|10|confirmation_d20_close,2331,20251218,148,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251219,149,1,20251222,150,23.4,20260120,169,28.55,22.0085,win,True,False,none,28.8172,False,-6.8087,26.1,True,14,True,False,202511,20251217,58.18,15.58,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2331|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,2331,20260223,186,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,187,1,20260225,188,28.15,20260325,207,22.45,-20.2487,failure,True,False,none,-17.2222,False,-3.0265,29.95,False,18,True,False,202601,20260217,34.01,34.01,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2331|20260515|ma20_ema23_close_reclaim|10|confirmation_d20_close,2331,20260515,241,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260522,246,5,20260525,247,21.15,20260622,266,22.7,7.3286,win,True,False,none,10.6494,False,-3.3208,22.15,False,13,True,False,202603,20260417,30.83,40.74,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2337|20260309|ma20_ema23_close_reclaim|10|confirmation_d20_close,2337,20260309,195,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260311,197,2,20260312,198,102.5,20260410,217,146.0,42.439,win,True,False,none,53.3742,False,-10.9352,116.0,False,8,True,False,202601,20260217,51.4,51.4,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2337|20260416|ma20_ema23_close_reclaim|10|confirmation_d20_close,2337,20260416,221,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260427,228,7,20260428,229,151.5,20260526,248,160.5,5.9406,win,True,False,none,16.9065,False,-10.9659,160.0,False,18,True,False,202602,20260317,59.97,55.58,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2342|20250624|ma20_ema23_close_reclaim|10|confirmation_d20_close,2342,20250624,31,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250703,38,7,20250704,39,22.35,20250731,58,20.8,-6.9351,failure,True,False,none,-4.955,False,-1.9801,25.0,False,26,True,False,202505,20250617,10.55,37.45,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2342|20250801|ma20_ema23_close_reclaim|10|confirmation_d20_close,2342,20250801,59,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250807,63,4,20250808,64,21.75,20250904,83,21.4,-1.6092,failure,True,False,none,2.6764,False,-4.2856,22.35,False,21,True,False,202506,20250717,1.58,30.25,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2342|20250905|ma20_ema23_close_reclaim|10|confirmation_d20_close,2342,20250905,84,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250909,85,1,20250910,86,22.4,20251016,105,32.75,46.2054,win,True,False,none,24.7826,False,21.4228,22.05,True,1,True,False,202507,20250817,-5.96,23.91,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2344|20251121|ma20_ema23_close_reclaim|10|confirmation_d20_close,2344,20251121,129,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251205,139,10,20251208,140,63.5,20260106,159,104.0,63.7795,win,True,False,none,34.5283,False,29.2512,66.2,False,11,True,False,202510,20251117,34.88,2.88,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2344|20260204|ma20_ema23_close_reclaim|10|confirmation_d20_close,2344,20260204,180,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260223,186,6,20260224,187,115.0,20260324,206,99.5,-13.4783,failure,True,False,none,14.1463,False,-27.6246,130.0,False,16,True,False,202512,20260117,53.32,9.55,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2344|20260428|ma20_ema23_close_reclaim|10|confirmation_d20_close,2344,20260428,229,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260504,232,3,20260505,233,96.8,20260601,252,168.0,73.5537,win,True,False,none,64.0212,False,9.5325,99.5,True,3,True,False,202603,20260417,91.49,91.33,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,803.0,20250709,42,796.0,-0.8717,failure,True,False,none,-0.2703,False,-0.6014,745.0,False,18,True,False,202504,20250517,153.41,134.03,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20250710|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20250710,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250711,44,1,20250714,45,791.0,20250808,64,989.0,25.0316,win,True,False,none,20.0739,False,4.9577,805.0,True,15,True,False,202505,20250617,108.28,127.51,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20250822|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20250822,74,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250825,75,1,20250826,76,962.0,20250926,95,984.0,2.2869,neutral,True,False,none,1.5609,False,0.726,1080.0,False,17,True,False,202507,20250817,163.39,143.02,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20250930|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20250930,96,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251001,97,1,20251002,98,1075.0,20251105,117,1045.0,-2.7907,failure,True,False,none,8.4906,False,-11.2813,1120.0,True,15,True,False,202508,20250917,172.25,147.5,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20251121|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20251121,129,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251126,132,3,20251127,133,1025.0,20251224,152,1190.0,16.0976,win,True,False,none,28.5558,False,-12.4582,1150.0,False,8,True,False,202510,20251117,114.69,142.5,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20251226|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20251226,153,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251229,154,1,20251230,155,1200.0,20260127,174,1155.0,-3.75,failure,True,False,none,-6.5041,False,2.7541,1210.0,True,17,True,False,202511,20251217,79.72,134.2,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20260128|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20260128,175,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260203,179,4,20260204,180,1155.0,20260313,199,1420.0,22.9437,win,True,False,none,18.4549,False,4.4888,1265.0,False,11,True,False,202512,20260117,67.64,124.83,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20260316|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20260316,200,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260317,201,1,20260318,202,1470.0,20260416,221,2035.0,38.4354,win,True,False,none,38.7324,False,-0.297,1505.0,True,8,True,False,202601,20260217,71.87,71.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2345|20260519|ma20_ema23_close_reclaim|10|confirmation_d20_close,2345,20260519,243,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260521,245,2,20260522,246,2535.0,20260618,265,2435.0,-3.9448,failure,True,False,none,8.1545,False,-12.0993,2675.0,True,20,True,False,202604,20260517,53.86,61.04,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2347|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,2347,20260223,186,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,187,1,20260225,188,69.8,20260325,207,79.9,14.4699,win,True,False,none,14.8041,False,-0.3342,68.7,True,16,True,False,202601,20260217,39.32,39.32,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2347|20260326|ma20_ema23_close_reclaim|10|confirmation_d20_close,2347,20260326,208,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260327,209,1,20260330,210,78.3,20260428,229,82.5,5.364,win,True,False,none,-0.3731,False,5.7371,80.0,True,21,True,False,202602,20260317,5.77,22.74,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2347|20260429|ma20_ema23_close_reclaim|10|confirmation_d20_close,2347,20260429,230,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260430,231,1,20260504,232,82.8,20260529,251,85.9,3.744,neutral,True,False,none,4.1312,False,-0.3872,84.8,True,21,True,False,202603,20260417,64.42,38.17,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2347|20260601|ma20_ema23_close_reclaim|10|confirmation_d20_close,2347,20260601,252,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260602,253,1,20260603,254,92.1,20260701,273,93.6,1.6287,neutral,True,False,none,5.4398,False,-3.8111,86.4,True,18,True,False,202604,20260517,83.27,49.73,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2348|20260323|ma20_ema23_close_reclaim|10|confirmation_d20_close,2348,20260323,205,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260324,206,1,20260325,207,79.0,20260423,226,74.6,-5.5696,failure,True,False,none,-4.0,False,-1.5696,82.9,True,16,True,False,202602,20260317,239.76,32.51,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2353|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,2353,20260223,186,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,187,1,20260225,188,27.15,20260325,207,27.1,-0.1842,failure,True,False,none,2.4528,False,-2.637,27.55,False,20,True,False,202601,20260217,39.82,39.82,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2353|20260326|ma20_ema23_close_reclaim|10|confirmation_d20_close,2353,20260326,208,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260327,209,1,20260330,210,26.95,20260428,229,27.25,1.1132,neutral,True,False,none,-0.1835,False,1.2967,28.9,True,13,True,False,202602,20260317,25.68,32.31,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2353|20260518|ma20_ema23_close_reclaim|10|confirmation_d20_close,2353,20260518,242,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260521,245,3,20260522,246,28.6,20260618,265,34.4,20.2797,win,True,False,none,39.3116,False,-19.0319,28.8,False,3,True,False,202604,20260517,68.39,29.65,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,63.0,20250709,42,63.9,1.4286,neutral,True,False,none,2.7732,False,-1.3446,62.4,False,21,True,False,202504,20250517,290.25,252.98,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20250710|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20250710,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250711,44,1,20250714,45,64.5,20250808,64,69.4,7.5969,win,True,False,none,8.125,False,-0.5281,65.0,False,18,True,False,202505,20250617,249.65,252.12,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20250813|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20250813,67,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250814,68,1,20250815,69,73.1,20250917,88,68.8,-5.8824,failure,True,False,none,0.7112,False,-6.5936,76.3,True,21,True,False,202506,20250717,127.53,218.78,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20250918|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20250918,89,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250922,91,2,20250923,92,71.3,20251028,111,70.8,-0.7013,failure,True,False,none,-1.8466,False,1.1453,73.0,False,22,True,False,202508,20250917,103.47,172.27,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20251031|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20251031,114,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251103,115,1,20251104,116,70.9,20251201,135,64.8,-8.6037,failure,True,False,none,-8.5554,False,-0.0483,73.2,True,21,True,False,202509,20251017,131.25,166.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2354|20260204|ma20_ema23_close_reclaim|10|confirmation_d20_close,2354,20260204,180,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260211,185,5,20260223,186,59.2,20260323,205,51.4,-13.1757,failure,True,False,none,-5.0086,False,-8.1671,61.5,False,20,True,False,202512,20260117,-8.56,106.22,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2356|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,2356,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,42.1,20250709,42,44.0,4.5131,neutral,True,False,none,5.1807,False,-0.6676,42.9,False,5,True,False,202504,20250517,21.64,20.69,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2356|20250717|ma20_ema23_close_reclaim|10|confirmation_d20_close,2356,20250717,48,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250718,49,1,20250721,50,43.0,20250815,69,41.15,-4.3023,failure,True,False,none,-3.2445,False,-1.0578,44.35,False,21,True,False,202506,20250717,24.23,20.7,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2356|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,2356,20260223,186,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260225,188,2,20260226,189,46.4,20260326,208,42.95,-7.4353,failure,True,False,none,-5.5866,False,-1.8487,51.2,False,14,True,False,202601,20260217,34.83,34.83,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2356|20260417|ma20_ema23_close_reclaim|10|confirmation_d20_close,2356,20260417,222,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260420,223,1,20260421,224,47.0,20260519,243,51.7,10.0,win,True,False,none,12.9489,False,-2.9489,45.0,True,19,True,False,202603,20260417,47.11,27.55,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2356|20260520|ma20_ema23_close_reclaim|10|confirmation_d20_close,2356,20260520,244,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260521,245,1,20260522,246,56.8,20260618,265,67.7,19.1901,win,True,False,none,28.8168,False,-9.6267,53.2,True,1,True,False,202604,20260517,36.53,30.1,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,675.0,20250709,42,641.0,-5.037,failure,True,False,none,-3.0628,False,-1.9742,645.0,False,19,True,False,202504,20250517,35.06,24.85,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20250710|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20250710,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250724,53,10,20250725,54,647.0,20250821,73,626.0,-3.2457,failure,True,False,none,6.0653,False,-9.311,745.0,False,30,True,False,202505,20250617,41.03,28.33,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20250822|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20250822,74,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250905,84,10,20250909,85,653.0,20251014,104,687.0,5.2067,win,True,False,none,9.5238,False,-4.3171,682.0,False,29,True,False,202507,20250817,15.93,24.41,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20251016|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20251016,105,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251020,106,1,20251021,107,691.0,20251118,126,563.0,-18.5239,failure,True,False,none,-11.7221,False,-6.8018,697.0,True,20,True,False,202508,20250917,9.93,22.18,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20260209|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20260209,183,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260210,184,1,20260211,185,525.0,20260320,204,582.0,10.8571,win,True,False,none,13.7795,False,-2.9224,546.0,False,16,True,False,202512,20260117,43.62,25.85,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20260323|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20260323,205,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260324,206,1,20260325,207,576.0,20260423,226,598.0,3.8194,neutral,True,False,none,5.913,False,-2.0936,594.0,True,21,True,False,202602,20260317,19.11,46.66,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,2357|20260424|ma20_ema23_close_reclaim|10|confirmation_d20_close,2357,20260424,227,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260427,228,1,20260428,229,589.0,20260526,248,699.0,18.6757,win,True,False,none,20.7836,False,-2.1079,609.0,True,15,True,False,202603,20260417,33.84,41.08,False,none
