generated_at,model_id,model_name_zh,research_artifact_id,score_draft_id,base_condition_id,base_condition_rule,score_bucket_type,score_bucket,score_threshold,score_rule_summary,anomaly_exclusion_basis,known_data_quality_exception_count_in_bucket,known_data_quality_exception_count_in_baseline,known_data_quality_exception_ids,exit_rule_id,formal_price_rule_status,profit_target_pct,exit_price_rule,entry_rule_id,lifecycle_replay_scope,source_mature_signal_stock_days,source_unique_stocks,suppressed_signal_count,suppressed_rate_pct,accepted_trade_count,accepted_unique_stocks,baseline_source_mature_signal_stock_days,baseline_accepted_trade_count,accepted_trade_share_of_baseline_pct,source_signal_day_count,source_avg_signals_per_signal_day,accepted_signal_day_count,accepted_avg_trades_per_signal_day,research_trading_day_count,accepted_avg_trades_per_research_day,first_signal_date,last_signal_date,score_use,metric_surface_use,pdf_metric_readiness,advisory_status,approved_for_daily,production_change,promotion_readiness,promotion_blocker,mature_count,win_count,neutral_count,failure_count,same_day_unresolved_count,hard_stop_count,ma5_exit_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,same_day_unresolved_rate_pct,hard_stop_rate_pct,ma5_exit_rate_pct,avg_d20_close_return_pct,median_d20_close_return_pct,avg_realized_return_pct,avg_win_realized_return_pct,avg_failure_realized_return_pct,avg_neutral_realized_return_pct,avg_realized_or_d20_days,avg_days_to_win,avg_days_to_failure,median_realized_return_pct,high_return_8_count,high_return_8_rate_pct,high_return_10_count,high_return_10_rate_pct,loss_5_count,loss_5_rate_pct,avg_high_return_feature_score,median_high_return_feature_score,avg_prev20_target_return_pct,median_prev20_target_return_pct,component_hit_count_prev20_target_space_ge8,component_hit_rate_pct_prev20_target_space_ge8,component_hit_count_prev20_target_space_5_to_8,component_hit_rate_pct_prev20_target_space_5_to_8,component_hit_count_prior_runup20_ge20,component_hit_rate_pct_prior_runup20_ge20,component_hit_count_prior_extension_ema23_20d_ge10,component_hit_rate_pct_prior_extension_ema23_20d_ge10,component_hit_count_return45_ge8_weak,component_hit_rate_pct_return45_ge8_weak,component_hit_count_volume_red_or_solid_red_risk,component_hit_rate_pct_volume_red_or_solid_red_risk,component_hit_summary
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_below_0,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,840,283,570,67.86,270,200,4191,1026,26.32,114,7.37,77,3.51,275,0.98,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",270,49,96,125,0,10,145,18.15,35.56,46.3,0.0,3.7,53.7,2.13,0.47,1.27,11.77,-3.49,2.11,10.5,6.61,11.7,0.35,47,17.41,30,11.11,28,10.37,-1.0,-1.0,1.21,1.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,270,100.0,prev20_target_space_ge8:0;prev20_target_space_5_to_8:0;prior_runup20_ge20:0;prior_extension_ema23_20d_ge10:0;return45_ge8_weak:0;volume_red_or_solid_red_risk:270
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_0,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,1457,323,1204,82.64,253,199,4191,1026,24.66,120,12.14,72,3.51,275,0.92,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",253,48,97,108,0,15,106,18.97,38.34,42.69,0.0,5.93,41.9,1.78,0.25,1.31,12.57,-4.3,1.99,12.41,7.88,15.02,0.47,44,17.39,30,11.86,36,14.23,0.0,0.0,2.19,2.08,0,0.0,16,6.32,4,1.58,1,0.4,25,9.88,46,18.18,prev20_target_space_ge8:0;prev20_target_space_5_to_8:16;prior_runup20_ge20:4;prior_extension_ema23_20d_ge10:1;return45_ge8_weak:25;volume_red_or_solid_red_risk:46
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_1,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,677,231,542,80.06,135,116,4191,1026,13.16,106,6.39,46,2.93,275,0.49,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",135,49,36,50,0,13,35,36.3,26.67,37.04,0.0,9.63,25.93,4.91,3.08,2.91,11.97,-6.05,3.03,12.49,8.59,15.76,3.06,44,32.59,31,22.96,25,18.52,1.0,1.0,4.46,4.93,4,2.96,62,45.93,19,14.07,5,3.7,64,47.41,23,17.04,prev20_target_space_ge8:4;prev20_target_space_5_to_8:62;prior_runup20_ge20:19;prior_extension_ema23_20d_ge10:5;return45_ge8_weak:64;volume_red_or_solid_red_risk:23
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_2,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,275,137,217,78.91,58,56,4191,1026,5.65,78,3.53,29,2.0,275,0.21,20251201,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",58,25,11,22,0,8,6,43.1,18.97,37.93,0.0,13.79,10.34,5.35,1.11,3.13,12.36,-7.43,3.24,12.69,8.16,15.64,2.16,23,39.66,15,25.86,14,24.14,2.0,2.0,6.4,6.03,15,25.86,27,46.55,16,27.59,20,34.48,28,48.28,5,8.62,prev20_target_space_ge8:15;prev20_target_space_5_to_8:27;prior_runup20_ge20:16;prior_extension_ema23_20d_ge10:20;return45_ge8_weak:28;volume_red_or_solid_red_risk:5
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_3,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,249,129,193,77.51,56,56,4191,1026,5.46,71,3.51,22,2.55,275,0.2,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",56,28,13,15,0,4,5,50.0,23.21,26.79,0.0,7.14,8.93,6.19,2.74,6.7,14.79,-5.51,3.36,14.34,10.64,18.33,8.4,29,51.79,25,44.64,6,10.71,3.0,3.0,8.82,7.67,25,44.64,25,44.64,39,69.64,49,87.5,20,35.71,15,26.79,prev20_target_space_ge8:25;prev20_target_space_5_to_8:25;prior_runup20_ge20:39;prior_extension_ema23_20d_ge10:49;return45_ge8_weak:20;volume_red_or_solid_red_risk:15
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_4,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,352,170,233,66.19,119,110,4191,1026,11.6,69,5.1,32,3.72,275,0.43,20251201,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",119,50,16,53,0,26,5,42.02,13.45,44.54,0.0,21.85,4.2,3.59,0.0,4.14,17.84,-8.39,2.81,12.75,8.32,15.34,1.42,49,41.18,42,35.29,37,31.09,4.0,4.0,10.8,9.69,75,63.03,44,36.97,113,94.96,118,99.16,64,53.78,13,10.92,prev20_target_space_ge8:75;prev20_target_space_5_to_8:44;prior_runup20_ge20:113;prior_extension_ema23_20d_ge10:118;return45_ge8_weak:64;volume_red_or_solid_red_risk:13
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_5,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,341,161,206,60.41,135,128,4191,1026,13.16,43,7.93,24,5.62,275,0.49,20251211,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",135,74,9,52,0,28,0,54.81,6.67,38.52,0.0,20.74,0.0,8.55,1.95,7.36,19.73,-10.13,6.71,11.51,7.55,15.67,11.62,76,56.3,72,53.33,40,29.63,5.0,5.0,14.97,13.84,135,100.0,0,0.0,135,100.0,135,100.0,135,100.0,0,0.0,prev20_target_space_ge8:135;prev20_target_space_5_to_8:0;prior_runup20_ge20:135;prior_extension_ema23_20d_ge10:135;return45_ge8_weak:135;volume_red_or_solid_red_risk:0
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_0,0,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,3351,634,2595,77.44,756,570,4191,1026,73.68,120,27.93,93,8.13,275,2.75,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",756,274,182,300,0,94,157,36.24,24.07,39.68,0.0,12.43,20.77,4.43,1.01,3.66,15.57,-6.61,2.67,12.48,8.31,15.52,1.47,265,35.05,215,28.44,158,20.9,2.08,1.0,7.05,5.73,254,33.6,174,23.02,326,43.12,328,43.39,336,44.44,102,13.49,prev20_target_space_ge8:254;prev20_target_space_5_to_8:174;prior_runup20_ge20:326;prior_extension_ema23_20d_ge10:328;return45_ge8_weak:336;volume_red_or_solid_red_risk:102
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_1,1,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,1894,487,1391,73.44,503,412,4191,1026,49.03,116,16.33,69,7.29,275,1.83,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",503,226,85,192,0,79,51,44.93,16.9,38.17,0.0,15.71,10.14,5.76,1.54,4.84,16.2,-7.92,3.45,12.52,8.4,15.81,4.22,221,43.94,185,36.78,122,24.25,3.12,4.0,9.49,8.13,254,50.5,158,31.41,322,64.02,327,65.01,311,61.83,56,11.13,prev20_target_space_ge8:254;prev20_target_space_5_to_8:158;prior_runup20_ge20:322;prior_extension_ema23_20d_ge10:327;return45_ge8_weak:311;volume_red_or_solid_red_risk:56
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_2,2,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,1217,380,849,69.76,368,325,4191,1026,35.87,107,11.37,55,6.69,275,1.34,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",368,177,49,142,0,66,16,48.1,13.32,38.59,0.0,17.93,4.35,6.08,1.14,5.55,17.37,-8.57,3.77,12.53,8.34,15.82,5.84,177,48.1,154,41.85,97,26.36,3.9,4.0,11.34,9.84,250,67.93,96,26.09,303,82.34,322,87.5,247,67.12,33,8.97,prev20_target_space_ge8:250;prev20_target_space_5_to_8:96;prior_runup20_ge20:303;prior_extension_ema23_20d_ge10:322;return45_ge8_weak:247;volume_red_or_solid_red_risk:33
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_3,3,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_break_then_tp8_or_5ma_next_open,close_confirmed_candidate,8.0,next_open_after_profit_target_or_5ma_close_exit,signal_date_next_open,trade_level_same_stock_active_position_suppressed,942,308,632,67.09,310,282,4191,1026,30.21,98,9.61,45,6.89,275,1.13,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",310,152,38,120,0,58,10,49.03,12.26,38.71,0.0,18.71,3.23,6.22,1.18,6.0,18.2,-8.78,3.92,12.5,8.38,15.86,6.62,154,49.68,139,44.84,83,26.77,4.25,4.0,12.26,10.99,235,75.81,69,22.26,287,92.58,302,97.42,219,70.65,28,9.03,prev20_target_space_ge8:235;prev20_target_space_5_to_8:69;prior_runup20_ge20:287;prior_extension_ema23_20d_ge10:302;return45_ge8_weak:219;volume_red_or_solid_red_risk:28
